interesting, thrilling
moving, interesting
moving, exciting
moving, thrilling
exciting, interesting
exciting, moving
exciting, thrilling
thrilling, interesting
thrilling, moving
thrilling, exciting
low, subdued
low, quiet
subdued, low
subdued, quiet
quiet, low
quiet, subdued
sweet, sugary
sweet, syrupy
sugary, sweet
sugary, syrupy
syrupy, sweet
syrupy, sugary
strong, intense
strong, terrible
strong, overwhelming
strong, violent
intense, strong
intense, terrible
intense, overwhelming
intense, violent
terrible, strong
terrible, intense
terrible, overwhelming
terrible, violent
overwhelming, strong
overwhelming, intense
overwhelming, terrible
overwhelming, violent
violent, strong
violent, intense
