bad, distressing
scary, terrifying
excessive, much
low, scarce
much, excessive
rigorous, tough
stringent, severe
huge, much
huge, excessive
stringent, tougher
upstanding, fine
excessive, huge
stringent, rigorous
limited, scarce
tough, severe
tougher, rigorous
tough, rigorous
severe, stringent
rigorous, severe
low, limited
severe, tougher
distressing, bad
tougher, stringent
limited, low
rigorous, tougher
terrifying, scary
severe, tough
tougher, severe
rigorous, stringent
tough, stringent
severe, rigorous
upstanding, admirable
much, huge
stringent, tough
