slow, smaller
modest, rarer
darkest, weird
best, weird
fast, latest
easier, easier
hotter, slower
cooler, hot
broad, cool
greater, newer
clearest, lovelier
pretty, strict
latter, much
dead, lucky
bad, safest
kosher, much
greater, lower
greener, luckier
earlier, poor
light, narrow
lesser, taller
close, safer
harder, strict
busier, warm
newest, stranger
loud, rarest
busier, farther
light, subtler
large, milder
shortest, strict
truer, young
closest, freest
broader, loud
earliest, purer
strong, worst
easy, stronger
tall, weak
tough, well
busy, drier
fat, newest
colder, smaller
lovely, quiet
safest, strange
quickest, warmest
light, new
bright, great
bad, proud
lowest, lucky
ever, little
high, stupider
cool, worst
cold, shorter
dense, poor
busier, wiser
fast, hot
sounder, sounder
cool, least
closer, nicer
biggest, denser
fast, light
longest, older
easier, healthy
poorest, safer
happier, weak
early, weird
grave, greater
dark, least
bigger, young
bad, drier
little, true
more, wise
dark, subtler
free, short
good, safer
another, cute
newer, warmer
cheaper, richer
free, greener
strong, subtle
broadest, more
gravest, richer
cruel, younger
longer, widest
high, narrow
least, stricter
another, loud
many, tall
dark, narrower
firm, long
nicer, small
lovely, lowest
easy, stupider
early, rarest
darker, worse
far, more
many, modest
finest, sure
bright, younger
safe, sure
denser, smarter
ever, noble
smaller, stricter
happier, safe
firmer, strict
earliest, younger
busy, tall
freest, weird
hardest, surer
longest, weirder
earlier, interest
earliest, kosher
close, cute
weaker, widest
drier, less
rarer, wider
cute, taller
fewer, grimmer
loud, newer
hot, many
clear, poorest
quickest, tougher
hot, lowest
newer, simplest
newer, young
busier, warmer
safe, weird
more, proper
cruel, hot
thinner, youngest
faster, sure
newer, tall
busy, sure
heavy, stupid
faster, wiser
fast, highest
high, interest
broad, most
few, rarer
nicer, safer
hard, louder
deeper, far
greater, widest
easier, longest
higher, sure
dry, latest
hardest, little
lucky, tall
deepest, earlier
colder, poorest
cheap, wide
richest, worst
later, safe
harder, loud
busier, drier
fat, rare
freer, newer
firmer, weakest
closest, greatest
far, quickest
new, thinner
grave, widest
lovely, worst
hotter, stranger
freest, quicker
new, wide
drier, weirder
dead, stranger
fair, grimmer
cruellest, quickest
weaker, young
denser, safe
cheaper, lowest
faster, proper
pretty, wide
richest, thin
early, easy
clearest, poorer
deader, great
bigger, darkest
light, poorer
brighter, grim
fairer, lesser
fairer, sure
broader, darker
fast, newer
noble, younger
bad, richer
heavy, lighter
pure, wise
rare, younger
early, late
big, fastest
bigger, denser
late, lovelier
fatter, poorest
broad, busy
closer, well
firmer, grim
shorter, weird
late, subtle
better, healthier
fat, largest
hot, warmer
milder, simpler
broad, deep
cooler, greener
far, sounder
freer, lighter
finest, low
freer, modest
sounder, tall
worst, youngest
cheaper, earliest
quieter, subtler
tall, thin
gravest, poorer
free, high
denser, most
cruel, fairest
deeper, strange
freest, grave
another, strictest
happier, subtle
grave, grimmer
deeper, lighter
dry, sure
close, prouder
dead, poorest
sure, wiser
clear, stupider
long, most
greater, weakest
good, lighter
grim, light
harder, modest
happiest, sounder
best, young
older, stupider
less, tougher
lovelier, simple
busier, latter
healthy, nicer
cute, stupider
ever, simpler
many, thinner
nobler, poorer
cheap, hardest
pretty, subtler
latest, smaller
truer, truer
loud, worse
newer, pure
largest, safest
slower, weak
interest, richest
earliest, greatest
fair, freest
firmer, wide
farther, many
freest, sound
busier, gravest
happy, warmer
cruellest, high
broad, great
fastest, smart
hard, weird
healthier, poor
hard, strongest
simpler, thin
hard, stronger
cheap, weaker
dead, faster
easier, much
light, longest
busier, poor
dead, narrow
little, short
harder, larger
busy, high
larger, smallest
kosher, older
happier, tougher
richest, wiser
smallest, warm
louder, strict
greater, stupid
closer, poorest
darker, sound
quicker, strong
broadest, quieter
fairest, loud
safest, sound
easiest, long
nice, slow
fair, safer
least, true
free, strict
quiet, simplest
milder, quiet
clearer, easiest
darker, truer
broad, stricter
fairest, smallest
dry, new
lower, safest
dead, new
dark, easier
proper, proper
cute, smart
heavier, least
clearer, strict
dry, larger
cool, later
clearer, warmer
purer, warmer
good, quick
dense, grim
earliest, poorer
fat, luckier
dense, wiser
deep, long
lovely, lower
cruel, rarest
old, subtler
longest, milder
easy, longer
modest, smallest
latter, rich
lighter, rich
high, smarter
busy, stupider
louder, well
big, tough
light, louder
farther, strange
closer, cuter
some, truer
cute, easier
proud, strong
many, richest
bad, pretty
more, most
darkest, fairer
biggest, fairest
fatter, stricter
stupid, weirder
simple, warmest
fastest, many
cute, lovelier
brighter, smarter
earlier, smarter
cool, greener
clear, grimmer
good, smart
deeper, stricter
least, short
cheaper, weird
nobler, strange
thinner, well
few, narrower
easy, young
easiest, gravest
newer, surer
freer, weakest
cheaper, strictest
healthier, rarer
later, strongest
faster, newest
strong, wide
darker, smarter
deep, much
easy, nicer
hotter, quieter
cheap, honest
clearer, firmer
many, newest
faster, modest
fairest, sounder
lighter, louder
large, thin
lucky, rich
deeper, weakest
great, poorest
big, shortest
biggest, taller
darkest, fairest
freer, good
happiest, rarer
fair, purer
busy, quieter
brighter, pure
busy, closest
most, richest
longer, loud
cooler, small
dark, freer
deep, nobler
higher, most
strong, youngest
cute, much
close, fairer
broadest, broadest
larger, simple
fewer, rare
short, smart
greatest, smaller
louder, slow
greater, narrow
safest, stricter
fat, youngest
older, small
deep, strong
broad, smart
free, rare
little, wise
cheap, sure
lovelier, youngest
strongest, weirder
clearest, cuter
later, weirder
drier, lovely
smarter, stricter
deepest, happiest
grave, interest
busy, small
firmer, greatest
cheaper, great
heavy, strange
cruellest, deepest
quiet, slow
cool, prouder
latter, small
simple, slower
fewer, healthier
lighter, quieter
clearest, taller
poorest, thin
cold, high
faster, largest
dry, purer
deader, widest
broad, broader
broader, sound
old, safer
far, stupid
dead, weird
low, safe
hotter, lowest
deader, rarest
faster, stranger
fewer, prouder
heavier, high
easiest, hotter
firmer, most
easier, stricter
safer, surer
great, new
more, weaker
deep, great
slower, tougher
earlier, rarest
cool, simple
kosher, smaller
healthy, many
fairest, proper
least, quicker
healthy, high
bigger, quick
closer, firm
heavy, new
grimmer, interest
early, sound
earliest, least
fat, older
grimmer, lower
heavy, larger
later, strict
broadest, taller
lucky, rarer
heavier, poorer
pretty, warm
warm, weaker
fair, newer
dark, quick
fairer, richest
latest, sounder
ever, well
closer, lighter
hard, poorest
firm, poorer
brighter, larger
good, simple
